time_s,capped
0.0011501312255859375,0
0.020344972610473633,0
0.0007197856903076172,0
0.0009417533874511719,0
0.2632584571838379,0
0.0194704532623291,0
20.0,1
0.00024008750915527344,0
0.0009808540344238281,0
0.000110626220703125,0
4.470366716384888,0
0.0001938343048095703,0
0.021088123321533203,0
0.00852203369140625,0
0.001537322998046875,0
20.0,1
0.004293918609619141,0
0.02360057830810547,0
0.06063079833984375,0
0.007464885711669922,0
0.000637054443359375,0
0.00011014938354492188,0
0.004143238067626953,0
0.01418614387512207,0
0.00011587142944335938,0
8.273124694824219e-05,0
0.0013301372528076172,0
0.00010418891906738281,0
0.013329505920410156,0
0.031456947326660156,0
0.07254266738891602,0
0.00017452239990234375,0
0.001920461654663086,0
0.012035369873046875,0
0.0018510818481445312,0
0.001386880874633789,0
0.011089801788330078,0
0.001565694808959961,0
0.02628183364868164,0
0.042472124099731445,0
0.011141061782836914,0
0.0018699169158935547,0
0.0003452301025390625,0
0.028661012649536133,0
0.005064487457275391,0
0.00029349327087402344,0
0.00901484489440918,0
0.002114534378051758,0
0.0006899833679199219,0
0.00011730194091796875,0
0.0008530616760253906,0
0.013328790664672852,0
0.0008950233459472656,0
0.001035928726196289,0
0.03904867172241211,0
0.014089107513427734,0
0.011946678161621094,0
0.000141143798828125,0
0.16732048988342285,0
0.0031447410583496094,0
0.0008893013000488281,0
0.0001068115234375,0
0.0034787654876708984,0
0.00010514259338378906,0
0.021480321884155273,0
0.00012683868408203125,0
0.0009894371032714844,0
0.023312091827392578,0
0.0035059452056884766,0
0.000705718994140625,0
0.0007305145263671875,0
0.023839950561523438,0
0.04832625389099121,0
0.010788917541503906,0
0.0001220703125,0
0.02306985855102539,0
0.0007741451263427734,0
0.0018036365509033203,0
0.0012197494506835938,0
9.584426879882812e-05,0
0.0007596015930175781,0
0.05074930191040039,0
0.00015211105346679688,0
9.202957153320312e-05,0
8.726119995117188e-05,0
0.016513824462890625,0
0.011174917221069336,0
0.013613700866699219,0
0.0007758140563964844,0
0.0007328987121582031,0
0.0006086826324462891,0
0.0001087188720703125,0
0.0045833587646484375,0
0.002734661102294922,0
0.0010573863983154297,0
0.0015304088592529297,0
0.009448528289794922,0
0.00011372566223144531,0
0.09145212173461914,0
0.0021424293518066406,0
0.14425301551818848,0
0.0013356208801269531,0
0.0001304149627685547,0
0.3191497325897217,0
0.00038909912109375,0
0.0013594627380371094,0
0.0011000633239746094,0
0.0005772113800048828,0
0.0018897056579589844,0
0.07011151313781738,0
0.00016546249389648438,0
0.00011730194091796875,0
0.022464513778686523,0
0.00024580955505371094,0
0.0009071826934814453,0
0.012644290924072266,0
0.35930371284484863,0
0.0014014244079589844,0
0.0001456737518310547,0
5.308575868606567,0
0.0011348724365234375,0
0.0060274600982666016,0
0.0010504722595214844,0
0.2658967971801758,0
0.0007169246673583984,0
0.000982522964477539,0
0.0006039142608642578,0
0.018939495086669922,0
0.0010371208190917969,0
0.00799703598022461,0
0.1226186752319336,0
0.028438568115234375,0
0.0005021095275878906,0
0.00010323524475097656,0
0.0022039413452148438,0
0.015529394149780273,0
0.0008032321929931641,0
0.0017232894897460938,0
0.00011730194091796875,0
0.00011706352233886719,0
0.013695001602172852,0
0.00013256072998046875,0
0.013856887817382812,0
0.000164031982421875,0
0.0076482295989990234,0
0.0010409355163574219,0
0.002184629440307617,0
0.0003218650817871094,0
0.34114813804626465,0
0.00022530555725097656,0
0.00010466575622558594,0
0.0010955333709716797,0
0.00010418891906738281,0
0.5053937435150146,0
0.011009931564331055,0
0.0016393661499023438,0
20.0,1
0.013821601867675781,0
0.030011653900146484,0
0.001539468765258789,0
0.0001266002655029297,0
0.0668642520904541,0
0.0008611679077148438,0
0.00012350082397460938,0
8.988380432128906e-05,0
0.01943516731262207,0
0.0033423900604248047,0
0.0001983642578125,0
0.00010728836059570312,0
0.11523604393005371,0
0.002702951431274414,0
0.0016214847564697266,0
0.00011873245239257812,0
0.2863936424255371,0
0.00017547607421875,0
0.00010704994201660156,0
0.001264810562133789,0
0.0007889270782470703,0
0.0014972686767578125,0
0.007577657699584961,0
0.0011448860168457031,0
0.0011684894561767578,0
0.0007920265197753906,0
0.9044535160064697,0
0.00015997886657714844,0
0.0015041828155517578,0
0.9900369644165039,0
0.0010137557983398438,0
0.09312224388122559,0
0.0009839534759521484,0
0.01014089584350586,0
0.0001220703125,0
0.00014972686767578125,0
0.006008148193359375,0
0.00024962425231933594,0
0.021158456802368164,0
0.0011358261108398438,0
0.009467840194702148,0
0.00013208389282226562,0
0.023640871047973633,0
0.13872885704040527,0
0.02437424659729004,0
0.7211697101593018,0
0.007837772369384766,0
0.0009293556213378906,0
0.00229644775390625,0
0.004012107849121094,0
0.011394262313842773,0
0.0018639564514160156,0
0.0049898624420166016,0
20.0,1
0.0010249614715576172,0
0.010939598083496094,0
0.001516103744506836,0
0.0014088153839111328,0
0.0013928413391113281,0
0.06944704055786133,0
0.0001347064971923828,0
0.0053560733795166016,0
0.09857726097106934,0
0.14095544815063477,0
0.019066810607910156,0
0.001008749008178711,0
0.0024940967559814453,0
0.00011467933654785156,0
0.00933527946472168,0
0.001008749008178711,0
0.0005702972412109375,0
0.0011699199676513672,0
0.00758671760559082,0
0.00012373924255371094,0
0.0008120536804199219,0
0.039818525314331055,0
0.0012938976287841797,0
0.0007727146148681641,0
0.03345465660095215,0
0.0001823902130126953,0
0.0007636547088623047,0
0.016297340393066406,0
0.00531458854675293,0
0.0009658336639404297,0
0.0008139610290527344,0
0.018399715423583984,0
0.00026917457580566406,0
0.0016264915466308594,0
0.004971504211425781,0
0.0006761550903320312,0
0.00012254714965820312,0
0.0013785362243652344,0
0.0009493827819824219,0
0.0010848045349121094,0
0.0005772113800048828,0
0.09963798522949219,0
0.0001494884490966797,0
0.07190179824829102,0
0.018947601318359375,0
0.9228076934814453,0
0.000255584716796875,0
0.0017185211181640625,0
0.0016167163848876953,0
0.000125885009765625,0
0.012126922607421875,0
0.0004029273986816406,0
0.00011563301086425781,0
0.0020835399627685547,0
0.0009469985961914062,0
0.0005967617034912109,0
0.001074075698852539,0
0.010485410690307617,0
0.02270960807800293,0
0.012172937393188477,0
0.00018930435180664062,0
0.00010633468627929688,0
0.005338430404663086,0
0.055112600326538086,0
0.003638744354248047,0
0.0018260478973388672,0
0.2628357410430908,0
0.0006263256072998047,0
0.025738000869750977,0
0.0016560554504394531,0
0.004155158996582031,0
0.032647132873535156,0
0.0009624958038330078,0
0.06531214714050293,0
0.0010573863983154297,0
0.0019855499267578125,0
0.0010228157043457031,0
0.009647846221923828,0
0.008124828338623047,0
0.0023789405822753906,0
0.015908241271972656,0
0.002008676528930664,0
0.0001399517059326172,0
9.560585021972656e-05,0
9.894371032714844e-05,0
0.0008518695831298828,0
0.0009670257568359375,0
0.0009737014770507812,0
0.0036661624908447266,0
0.0018155574798583984,0
0.004586219787597656,0
0.0023543834686279297,0
0.005636930465698242,0
0.0215604305267334,0
0.0013129711151123047,0
0.00010538101196289062,0
8.535385131835938e-05,0
0.0008590221405029297,0
0.22350430488586426,0
0.0004649162292480469,0
0.0019404888153076172,0
0.00012683868408203125,0
0.017457008361816406,0
0.38776516914367676,0
0.004564523696899414,0
0.18235468864440918,0
0.00018453598022460938,0
0.012076616287231445,0
0.0006587505340576172,0
0.00012731552124023438,0
0.10472249984741211,0
0.001772165298461914,0
0.16474270820617676,0
0.046376705169677734,0
0.29543113708496094,0
0.0002384185791015625,0
0.0041065216064453125,0
0.002131938934326172,0
0.00011968612670898438,0
0.00545811653137207,0
0.0009920597076416016,0
0.2827322483062744,0
0.0068149566650390625,0
0.0010182857513427734,0
0.0011701583862304688,0
0.0005662441253662109,0
0.01280665397644043,0
0.0037674903869628906,0
0.00013756752014160156,0
0.007674217224121094,0
0.0009918212890625,0
1.524021863937378,0
0.0008616447448730469,0
0.0010900497436523438,0
0.012299776077270508,0
0.00011944770812988281,0
0.0052602291107177734,0
0.0012159347534179688,0
0.004686117172241211,0
0.18062353134155273,0
0.03453469276428223,0
0.0001590251922607422,0
0.00039315223693847656,0
0.0015151500701904297,0
0.00010776519775390625,0
0.43187403678894043,0
0.0007319450378417969,0
0.001932382583618164,0
0.0013995170593261719,0
0.002897024154663086,0
0.014444828033447266,0
0.013412237167358398,0
0.011263370513916016,0
0.00014162063598632812,0
0.008542299270629883,0
0.004952192306518555,0
0.0001678466796875,0
0.001980304718017578,0
0.012868165969848633,0
0.015088081359863281,0
0.0001304149627685547,0
0.00010466575622558594,0
0.0266420841217041,0
0.005360603332519531,0
0.0007445812225341797,0
0.00012230873107910156,0
0.014456987380981445,0
0.0007662773132324219,0
0.000675201416015625,0
9.918212890625e-05,0
0.014544963836669922,0
0.01862645149230957,0
0.0016567707061767578,0
0.0014731884002685547,0
0.00013327598571777344,0
0.0005373954772949219,0
0.012509346008300781,0
0.00012755393981933594,0
0.20239901542663574,0
0.181321382522583,0
0.010103225708007812,0
0.16898274421691895,0
0.0017037391662597656,0
0.0001666545867919922,0
0.00010752677917480469,0
0.12027835845947266,0
0.00015926361083984375,0
0.05726170539855957,0
0.0012798309326171875,0
0.014429092407226562,0
0.00012493133544921875,0
9.417533874511719e-05,0
0.0012421607971191406,0
0.00241851806640625,0
0.001260995864868164,0
0.06072664260864258,0
0.00017642974853515625,0
0.0001049041748046875,0
0.007914066314697266,0
0.010567665100097656,0
0.03706669807434082,0
0.00019931793212890625,0
0.0011980533599853516,0
0.0006041526794433594,0
0.00011563301086425781,0
9.918212890625e-05,0
0.020220279693603516,0
0.0002906322479248047,0
0.2445518970489502,0
0.004228830337524414,0
0.0018656253814697266,0
0.2683584690093994,0
0.014037609100341797,0
0.0007174015045166016,0
2.4488437175750732,0
0.0050585269927978516,0
0.018307924270629883,0
0.004263639450073242,0
0.0014960765838623047,0
0.0001266002655029297,0
0.04166555404663086,0
1.062159776687622,0
0.003911018371582031,0
0.00092315673828125,0
0.01712942123413086,0
0.2593255043029785,0
0.004468441009521484,0
0.00013828277587890625,0
0.0012805461883544922,0
0.006249904632568359,0
0.00012826919555664062,0
0.02268218994140625,0
0.001828908920288086,0
0.005956888198852539,0
0.07935476303100586,0
0.019066333770751953,0
0.00016951560974121094,0
0.009750604629516602,0
0.12370538711547852,0
0.0008652210235595703,0
0.0009348392486572266,0
0.006075143814086914,0
0.0008287429809570312,0
0.00013780593872070312,0
1.126305341720581,0
0.00017905235290527344,0
0.00010585784912109375,0
0.015654563903808594,0
0.0014488697052001953,0
0.0001289844512939453,0
0.018239498138427734,0
0.009449958801269531,0
0.010180950164794922,0
0.0001571178436279297,0
0.004248619079589844,0
0.0004220008850097656,0
0.00023245811462402344,0
0.0015211105346679688,0
0.03656411170959473,0
0.001313924789428711,0
0.0006322860717773438,0
0.008051156997680664,0
0.001537322998046875,0
1.6602177619934082,0
0.0002684593200683594,0
0.0018644332885742188,0
0.00012969970703125,0
0.004622459411621094,0
0.0008516311645507812,0
0.000240325927734375,0
0.009534597396850586,0
0.029828786849975586,0
0.00025343894958496094,0
0.00047278404235839844,0
1.7467436790466309,0
0.01684093475341797,0
0.0239715576171875,0
0.019275665283203125,0
0.0019462108612060547,0
0.20782732963562012,0
0.019841432571411133,0
0.0007295608520507812,0
0.00011277198791503906,0
0.02231764793395996,0
0.00015878677368164062,0
0.013623476028442383,0
0.007843017578125,0
0.009595632553100586,0
0.00014662742614746094,0
0.00010251998901367188,0
0.06252288818359375,0
0.00017595291137695312,0
0.10666489601135254,0
0.0006699562072753906,0
0.00023126602172851562,0
0.0005819797515869141,0
9.036064147949219e-05,0
0.002468109130859375,0
0.00012135505676269531,0
0.001497507095336914,0
0.0009992122650146484,0
0.0017669200897216797,0
0.044682979583740234,0
0.000164031982421875,0
0.0009272098541259766,0
0.003259897232055664,0
0.00011467933654785156,0
0.0009205341339111328,0
0.0030264854431152344,0
9.72747802734375e-05,0
0.0012440681457519531,0
0.00011277198791503906,0
9.417533874511719e-05,0
0.005797624588012695,0
0.37613868713378906,0
0.00016689300537109375,0
0.16001105308532715,0
0.0001575946807861328,0
8.96453857421875e-05,0
0.2831723690032959,0
0.0001678466796875,0
0.00010466575622558594,0
0.025793790817260742,0
0.0006074905395507812,0
0.00012135505676269531,0
0.0008118152618408203,0
0.00045990943908691406,0
0.00023221969604492188,0
0.014214754104614258,0
0.00028967857360839844,0
0.0529789924621582,0
0.010952472686767578,0
0.0001518726348876953,0
0.00760960578918457,0
0.0001270771026611328,0
0.005710601806640625,0
0.0012278556823730469,0
0.001111745834350586,0
0.00014209747314453125,0
0.011224746704101562,0
0.0005338191986083984,0
0.00042247772216796875,0
0.0050907135009765625,0
0.0010654926300048828,0
0.0029478073120117188,0
0.0001049041748046875,0
0.0014243125915527344,0
0.002489328384399414,0
0.001911163330078125,0
0.006892681121826172,0
0.005708932876586914,0
0.0016281604766845703,0
0.05312848091125488,0
0.008598089218139648,0
0.00015091896057128906,0
0.00010085105895996094,0
0.004899263381958008,0
0.00022268295288085938,0
0.01869964599609375,0
11.523040056228638,0
0.009742498397827148,0
0.0014557838439941406,0
0.0051975250244140625,0
0.0035746097564697266,0
0.2620859146118164,0
0.0007369518280029297,0
0.0006625652313232422,0
0.0002570152282714844,0
0.0012552738189697266,0
0.06287717819213867,0
0.0015523433685302734,0
0.2252488136291504,0
0.0001666545867919922,0
0.002125978469848633,0
0.11863470077514648,0
0.0011632442474365234,0
0.00014209747314453125,0
0.001007080078125,0
0.0016965866088867188,0
0.00011897087097167969,0
9.489059448242188e-05,0
0.0015933513641357422,0
0.012907743453979492,0
0.00013256072998046875,0
0.0028541088104248047,0
0.0014798641204833984,0
0.0027925968170166016,0
0.0015354156494140625,0
0.00376129150390625,0
0.001233816146850586,0
0.002035856246948242,0
0.003872394561767578,0
0.07122540473937988,0
20.0,1
0.0034799575805664062,0
0.026569843292236328,0
0.01068568229675293,0
0.6367413997650146,0
0.01980757713317871,0
0.0002455711364746094,0
0.03126692771911621,0
0.003419160842895508,0
0.0009329319000244141,0
0.00010848045349121094,0
0.0013823509216308594,0
0.00010704994201660156,0
0.013302087783813477,0
0.03335380554199219,0
0.167738676071167,0
0.0007259845733642578,0
0.010913610458374023,0
0.00449681282043457,0
0.0005981922149658203,0
0.6129553318023682,0
0.001130819320678711,0
0.011465072631835938,0
0.0005333423614501953,0
0.0014913082122802734,0
0.0009951591491699219,0
1.0310423374176025,0
0.0075528621673583984,0
0.009043455123901367,0
0.0015721321105957031,0
0.0008785724639892578,0
0.5564155578613281,0
0.00618290901184082,0
0.0001914501190185547,0
0.0010018348693847656,0
0.00010609626770019531,0
0.00010824203491210938,0
